1	0	0	0	1	0	0	0	1	
0.997236	0	0	0	0.992223	0	0	0	0.992223	
0.99449	0	0	0	0.984557	0	0	0	0.984557	
0.991752	0	0	0	0.976949	0	0	0	0.976949	
0.989022	0	0	0	0.9694	0	0	0	0.9694	
0.986298	0	0	0	0.961909	0	0	0	0.961909	
0.983583	0	0	0	0.954477	0	0	0	0.954477	
0.980875	0	0	0	0.947101	0	0	0	0.947101	
0.978174	0	0	0	0.939783	0	0	0	0.939783	
0.975481	0	0	0	0.932521	0	0	0	0.932521	
0.972795	0	0	0	0.925316	0	0	0	0.925316	
0.970117	0	0	0	0.918166	0	0	0	0.918166	
0.967446	0	0	0	0.911071	0	0	0	0.911071	
0.964782	0	0	0	0.904031	0	0	0	0.904031	
0.962125	0	0	0	0.897046	0	0	0	0.897046	
0.959476	0	0	0	0.890114	0	0	0	0.890114	
0.956835	0	0	0	0.883236	0	0	0	0.883236	
0.9542	0	0	0	0.876411	0	0	0	0.876411	
0.951573	0	0	0	0.869639	0	0	0	0.869639	
0.948953	0	0	0	0.86292	0	0	0	0.86292	
0.94634	0	0	0	0.856252	0	0	0	0.856252	
0.943735	0	0	0	0.849636	0	0	0	0.849636	
0.941136	0	0	0	0.84307	0	0	0	0.84307	
0.938545	0	0	0	0.836556	0	0	0	0.836556	
0.935961	0	0	0	0.830092	0	0	0	0.830092	
0.933384	0	0	0	0.823678	0	0	0	0.823678	
0.930814	0	0	0	0.817313	0	0	0	0.817313	
0.928251	0	0	0	0.810998	0	0	0	0.810998	
0.925695	0	0	0	0.804731	0	0	0	0.804731	
0.923147	0	0	0	0.798513	0	0	0	0.798513	
0.920605	0	0	0	0.792343	0	0	0	0.792343	
0.91807	0	0	0	0.78622	0	0	0	0.78622	
0.915542	0	0	0	0.780145	0	0	0	0.780145	
0.913022	0	0	0	0.774117	0	0	0	0.774117	
0.910508	0	0	0	0.768135	0	0	0	0.768135	
0.908001	0	0	0	0.7622	0	0	0	0.7622	
0.905501	0	0	0	0.75631	0	0	0	0.75631	
0.903008	0	0	0	0.750466	0	0	0	0.750466	
0.900522	0	0	0	0.744667	0	0	0	0.744667	
0.898042	0	0	0	0.738913	0	0	0	0.738913	
0.895569	0	0	0	0.733204	0	0	0	0.733204	
0.893104	0	0	0	0.727538	0	0	0	0.727538	
0.890645	0	0	0	0.721917	0	0	0	0.721917	
0.888192	0	0	0	0.716338	0	0	0	0.716338	
0.885747	0	0	0	0.710803	0	0	0	0.710803	
0.883308	0	0	0	0.705311	0	0	0	0.705311	
0.880876	0	0	0	0.699861	0	0	0	0.699861	
0.878451	0	0	0	0.694453	0	0	0	0.694453	
0.876032	0	0	0	0.689087	0	0	0	0.689087	
0.87362	0	0	0	0.683762	0	0	0	0.683762	
0.871215	0	0	0	0.678479	0	0	0	0.678479	
0.868816	0	0	0	0.673236	0	0	0	0.673236	
0.866424	0	0	0	0.668034	0	0	0	0.668034	
0.864038	0	0	0	0.662872	0	0	0	0.662872	
0.861659	0	0	0	0.65775	0	0	0	0.65775	
0.859287	0	0	0	0.652668	0	0	0	0.652668	
0.856921	0	0	0	0.647624	0	0	0	0.647624	
0.854562	0	0	0	0.64262	0	0	0	0.64262	
0.852209	0	0	0	0.637655	0	0	0	0.637655	
0.849862	0	0	0	0.632727	0	0	0	0.632727	
0.847523	0	0	0	0.627838	0	0	0	0.627838	
0.845189	0	0	0	0.622987	0	0	0	0.622987	
0.842862	0	0	0	0.618173	0	0	0	0.618173	
0.840541	0	0	0	0.613397	0	0	0	0.613397	
0.838227	0	0	0	0.608657	0	0	0	0.608657	
0.835919	0	0	0	0.603954	0	0	0	0.603954	
0.833618	0	0	0	0.599287	0	0	0	0.599287	
0.831322	0	0	0	0.594656	0	0	0	0.594656	
0.829033	0	0	0	0.590061	0	0	0	0.590061	
0.826751	0	0	0	0.585502	0	0	0	0.585502	
0.824475	0	0	0	0.580978	0	0	0	0.580978	
0.822204	0	0	0	0.576488	0	0	0	0.576488	
0.819941	0	0	0	0.572034	0	0	0	0.572034	
0.817683	0	0	0	0.567614	0	0	0	0.567614	
0.815432	0	0	0	0.563228	0	0	0	0.563228	
0.813187	0	0	0	0.558876	0	0	0	0.558876	
0.810948	0	0	0	0.554557	0	0	0	0.554557	
0.808715	0	0	0	0.550272	0	0	0	0.550272	
0.806488	0	0	0	0.54602	0	0	0	0.54602	
0.804268	0	0	0	0.541801	0	0	0	0.541801	
0.802053	0	0	0	0.537615	0	0	0	0.537615	
0.799845	0	0	0	0.53346	0	0	0	0.53346	
0.797643	0	0	0	0.529338	0	0	0	0.529338	
0.795447	0	0	0	0.525248	0	0	0	0.525248	
0.793256	0	0	0	0.52119	0	0	0	0.52119	
0.791072	0	0	0	0.517162	0	0	0	0.517162	
0.788894	0	0	0	0.513166	0	0	0	0.513166	
0.786722	0	0	0	0.509201	0	0	0	0.509201	
0.784556	0	0	0	0.505266	0	0	0	0.505266	
0.782396	0	0	0	0.501362	0	0	0	0.501362	
0.780242	0	0	0	0.497488	0	0	0	0.497488	
0.778094	0	0	0	0.493644	0	0	0	0.493644	
0.775951	0	0	0	0.48983	0	0	0	0.48983	
0.773815	0	0	0	0.486045	0	0	0	0.486045	
0.771684	0	0	0	0.482289	0	0	0	0.482289	
