9.244020991986734437e-03,1.259716977940694704e-03,2.683243338740370909e-03,8.107971654099932479e-03,1.601326084565735108e-02,2.568025342317792337e-02,3.669940730709109200e-02,4.881219217643395503e-02,6.184453672052514506e-02,7.567412835054998510e-02,9.021258431503298425e-02,1.053949776800098270e-01,1.211733319071839343e-01,1.375124070365707496e-01,1.543868844532882978e-01,1.717794468173392541e-01,1.896794563889476759e-01,2.080820508377307920e-01,2.269875439083456348e-01,2.464010606147235549e-01,2.663323643615758129e-01,2.867958529471216211e-01,3.078107156594576121e-01,3.294012572780207204e-01,3.515974088898400352e-01,3.744354622696963730e-01,3.979590870649407641e-01,4.222207225920756590e-01,4.472834861014343133e-01,4.732238201631298047e-01,5.001352384972324039e-01,5.281337725021161278e-01,5.573661776979637050e-01,5.880228791561811219e-01,6.203596494339415068e-01,6.547369320449856200e-01,6.916996586242445400e-01,7.321695224021912418e-01,7.780734600029519665e-01,8.383420416693541100e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.027231359652847065e-02,1.622294098922560934e-03,2.470885454550209026e-03,7.359453341476474009e-03,1.475951954873300220e-02,2.394898838663028773e-02,3.451654353014788068e-02,4.620256943251088710e-02,5.883232140602889793e-02,7.228310451004804627e-02,8.646638613899870762e-02,1.013172930789245640e-01,1.167880935739853410e-01,1.328439815941415691e-01,1.494602676851816137e-01,1.666204719970801884e-01,1.843150227026335575e-01,2.025403795850934108e-01,2.212984715205106312e-01,2.405963796272840849e-01,2.604462265362369466e-01,2.808652531005868536e-01,3.018760810068015221e-01,3.235071761406320690e-01,3.457935459242109655e-01,3.687777273650472143e-01,3.925111558436734649e-01,4.170560552337183591e-01,4.424880711366792063e-01,4.689000060058936548e-01,4.964072581709138010e-01,5.251560240912788169e-01,5.553362435380835294e-01,5.872032827656692433e-01,6.211172721648128281e-01,6.576229547160921118e-01,6.976420299945786940e-01,7.431018239371941503e-01,8.029345422398240784e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.127952576441537680e-02,2.029650258203563595e-03,2.363791730847109029e-03,6.771884839994357641e-03,1.371861701244703191e-02,2.247941041786549743e-02,3.264175988550210850e-02,4.394543551527685388e-02,5.621541234729676706e-02,6.932895313247255942e-02,8.319767980086456571e-02,9.775705456910865898e-02,1.129598598098553452e-01,1.287719892213505801e-01,1.451696529080794829e-01,1.621374916462785531e-01,1.796673041298442186e-01,1.977572083009981885e-01,2.164111275963864767e-01,2.356385369524657269e-01,2.554544334096852110e-01,2.758795189052896113e-01,2.969406027811818394e-01,3.186712521914725205e-01,3.411127436450142048e-01,3.643154032441893175e-01,3.883404744797824826e-01,4.132627341687593603e-01,4.391742145418506826e-01,4.661896331119839143e-01,4.944545896999970047e-01,5.241585109605504389e-01,5.555563391502380544e-01,5.890078854525098162e-01,6.250577132317198803e-01,6.646275605325266955e-01,7.096452187341172335e-01,7.690447425546808047e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.226238690580871982e-02,2.470324025757864028e-03,2.343456671948462855e-03,6.320590294089600825e-03,1.286041686694128217e-02,2.123651611527443972e-02,3.103569426766006334e-02,4.199751463609269209e-02,5.394701789188727226e-02,6.676172979552275066e-02,8.035370664914187611e-02,9.465901201935755793e-02,1.096312039684510520e-01,1.252371417168414158e-01,1.414542133585856565e-01,1.582684802564551241e-01,1.756734431733839585e-01,1.936692533484090095e-01,2.122622624404125746e-01,2.314648505976253379e-01,2.512955037917974366e-01,2.717791371009961043e-01,2.929476848271426181e-01,3.148410056845070137e-01,3.375081871535452471e-01,3.610093854452458562e-01,3.854184200014696415e-01,4.108264794537803688e-01,4.373475400848083616e-01,4.651265561000222926e-01,4.943524026730234944e-01,5.252795702847351533e-01,5.582675348137189353e-01,5.938606786287015105e-01,6.329807988523049600e-01,6.775562144814902821e-01,7.365230219693805758e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.321801540227662830e-02,2.934918954230036903e-03,2.394833029843113081e-03,5.985539967053421506e-03,1.216046273853044202e-02,2.019189750007321926e-02,2.966640286246757796e-02,4.032369933415491658e-02,5.198920758140290754e-02,6.454099992067363623e-02,7.789183349287809310e-02,9.197863345629642140e-02,1.067559969560143429e-01,1.221920241665570561e-01,1.382655778353336640e-01,1.549644680549722153e-01,1.722842694039146139e-01,1.902275967818907176e-01,2.088037383166871930e-01,2.280285909398744870e-01,2.479248789031049949e-01,2.685226653161346677e-01,2.898601976832262395e-01,3.119851665778528016e-01,3.349565104906315760e-01,3.588469834404621750e-01,3.837468407297541795e-01,4.097692429971638850e-01,4.370584376226560597e-01,4.658026989934891393e-01,4.962560279887520132e-01,5.287775395658083077e-01,5.639114243625852341e-01,6.025795495599428619e-01,6.467108133906093181e-01,7.052435337600491128e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.414380490220490394e-02,3.415589352804726531e-03,2.505498626570124010e-03,5.750255972644224833e-03,1.159866587258384651e-02,1.932224458547171508e-02,2.850770383896683580e-02,3.889525658311421275e-02,5.031099845910746993e-02,6.263382056929733821e-02,7.577744345759818145e-02,8.967991748916737116e-02,1.042971532672067880e-01,1.195987867625840639e-01,1.355654812602091752e-01,1.521871648452635117e-01,1.694619137102089113e-01,1.873953121162852398e-01,2.060001937834987640e-01,2.252967194936853490e-01,2.453127846257026068e-01,2.660847868437585806e-01,2.876588258724119829e-01,3.100924635032114018e-01,3.334572570999279062e-01,3.578424197774752180e-01,3.833602060744707440e-01,4.101540816411421986e-01,4.384116588551625338e-01,4.683864005714892809e-01,5.004370255643503240e-01,5.351075129975537692e-01,5.733198024540223647e-01,6.170034145822418381e-01,6.750990608940713456e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.503734186455285560e-02,3.905673792121588939e-03,2.665060554753462263e-03,5.601026903471528762e-03,1.115836036565454048e-02,1.860826493593226161e-02,2.753798047435762619e-02,3.768853056331367135e-02,4.888697136795250309e-02,6.101328267622174728e-02,7.398241570803731904e-02,8.773382178052857583e-02,1.022250197362422064e-01,1.174275062758705079e-01,1.333241129941766800e-01,1.499073119705385260e-01,1.671781847709294944e-01,1.851458921762048071e-01,2.038275586760467384e-01,2.232485400308398260e-01,2.434430878255005037e-01,2.644554722590410911e-01,2.863416841837846949e-01,3.091719248688813426e-01,3.330342334817093519e-01,3.580398491254828119e-01,3.843313650041779717e-01,4.120956567966387318e-01,4.415855892426945317e-01,4.731594393830504952e-01,5.073609459544954348e-01,5.451121149984716752e-01,5.883431255829418838e-01,6.459972513248051218e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.589634372296599985e-02,4.399427871414229863e-03,2.864720203915149810e-03,5.526333137418903974e-03,1.082561056347075557e-02,1.803389074598515940e-02,2.673930259292800482e-02,3.668399115589471293e-02,4.769625791440823548e-02,5.965744720153964842e-02,7.248402134616749315e-02,8.611712963617113026e-02,1.005162247693920374e-01,1.156550316445246196e-01,1.315189752487788688e-01,1.481035741337970446e-01,1.654135209346492275e-01,1.834622966273438127e-01,2.022722461833715846e-01,2.218751042182031119e-01,2.423130156656669865e-01,2.636401618932662227e-01,2.859251937136463306e-01,3.092548166495098227e-01,3.337391223513114236e-01,3.595197221678378963e-01,3.867826647517781380e-01,4.157801433601888697e-01,4.468699363316999129e-01,4.805955031361359708e-01,5.178789018813025891e-01,5.606509995217598963e-01,6.178577995409575419e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.671861090101411929e-02,4.891825364464419401e-03,3.096950020471056497e-03,5.516419503734493190e-03,1.058869590172606401e-02,1.758568939159399491e-02,2.609677453925596247e-02,3.586552990941127561e-02,4.672179442578938691e-02,5.854856702044330952e-02,7.126412365191892029e-02,8.481164009609432064e-02,9.915287161317665188e-02,1.142641965568267359e-01,1.301341352894260783e-01,1.467618576388254326e-01,1.641564099000205612e-01,1.823365218463488535e-01,2.013309418317315025e-01,2.211793198035580943e-01,2.419337325434822716e-01,2.636610421235212609e-01,2.864464260899770576e-01,3.103986689024760270e-01,3.356582681308666327e-01,3.624103365244455421e-01,3.909063070029741294e-01,4.215033891731985172e-01,4.547447133692250620e-01,4.915523663094834017e-01,5.338579259108330310e-01,5.906102948006444198e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750198821698034646e-02,5.378407510801097580e-03,3.355249682558958391e-03,5.562973456509689996e-03,1.043772365929251933e-02,1.725242165410700856e-02,2.559804873320870033e-02,3.521993830490455224e-02,4.594977432896274472e-02,5.767252336446149208e-02,7.030860967579055654e-02,8.380360764572269971e-02,9.812200200627674285e-02,1.132433270731538766e-01,1.291598032051453071e-01,1.458749935056613545e-01,1.634032257627079376e-01,1.817696607043788326e-01,2.010109860356171785e-01,2.211768055107069531e-01,2.423318980903415021e-01,2.645596754276828833e-01,2.879674206568854089e-01,3.126943580919813170e-01,3.389245333143219296e-01,3.669085116294508175e-01,3.970028485889633973e-01,4.297502828514492279e-01,4.660728961613389565e-01,5.079029937907829639e-01,5.641925500914788394e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.824433263527325266e-02,5.855166868295680338e-03,3.633959932324515307e-03,5.658880514666675410e-03,1.036433616822085568e-02,1.702470994811455807e-02,2.523296376180139688e-02,3.473652464541787666e-02,4.536925336912922546e-02,5.701843008586737760e-02,6.960700618215986957e-02,8.308338535980852591e-02,9.741528628299223058e-02,1.125860046246791590e-01,1.285922027869439432e-01,1.454427646331308832e-01,1.631584811264374935e-01,1.817724795725871312e-01,2.013314255726164070e-01,2.218976478736061075e-01,2.435524986581920626e-01,2.664015223035381963e-01,2.905824761830479996e-01,3.162781800199101490e-01,3.437382019558790081e-01,3.733183399213870768e-01,4.055608634646267197e-01,4.413878040864125385e-01,4.827322034042607068e-01,5.385492848196788973e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.894348521142064090e-02,6.318456410022599279e-03,3.928119146076491930e-03,5.798037608464978732e-03,1.036148959214300280e-02,1.689479089792222943e-02,2.499327927014693973e-02,3.440684041932251525e-02,4.497187782220779528e-02,5.657837604086068950e-02,6.915225143750092229e-02,8.264524558867203385e-02,9.702891864767404506e-02,1.122910706364994571e-01,1.284337337059939799e-01,1.454722940329830072e-01,1.634355412267414209e-01,1.823666078782851807e-01,2.023249095602073222e-01,2.233893732438327895e-01,2.456635118324772549e-01,2.692833790120281456e-01,2.944303758931321457e-01,3.213529165902853091e-01,3.504059157455932105e-01,3.821310785296421209e-01,4.174503271144915928e-01,4.582974398661822102e-01,5.136310724700428043e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.959724564154630144e-02,6.764917354644239822e-03,4.233352269044532434e-03,5.975210934918928629e-03,1.042328855245355790e-02,1.685633485234350193e-02,2.487248917748863253e-02,3.422449727935839014e-02,4.475171726439342024e-02,5.634728860551685425e-02,6.894060870078999592e-02,8.248736886115581868e-02,9.696371601304387688e-02,1.123628832890193330e-01,1.286934545088705972e-01,1.459788537484092430e-01,1.642579082476762764e-01,1.835865288696416631e-01,2.040407565630710796e-01,2.257217083919000888e-01,2.487634426374008001e-01,2.733457061622637241e-01,2.997155682463158444e-01,3.282269074303378886e-01,3.594207475631681081e-01,3.942188257497912796e-01,4.345556471959732825e-01,4.893934899233651770e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.020334818229330143e-02,7.191421108997064771e-03,4.545784847875267154e-03,6.185929055198768900e-03,1.054486592590175853e-02,1.690432084131920920e-02,2.486570154902389973e-02,3.418506357226380743e-02,4.470519244080617405e-02,5.632291184301863041e-02,6.897171986406258615e-02,8.261200726471273903e-02,9.722543886251655554e-02,1.128118639497570630e-01,1.293879541241766962e-01,1.469872107976393227e-01,1.656612727665789375e-01,1.854827066968627314e-01,2.065497751087326250e-01,2.289941779582698178e-01,2.529937175027843210e-01,2.787938846431384787e-01,3.067473352319448621e-01,3.373942681447912317e-01,3.716561392882736792e-01,4.114681580952568307e-01,4.657964224389755659e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.075943792212098238e-02,7.595022003492601925e-03,4.861977083456814341e-03,6.426404941913488322e-03,1.072230086326175780e-02,1.703495998476478590e-02,2.496957884547890139e-02,3.428603583087375117e-02,4.483109668142115645e-02,5.650590273757971627e-02,6.924881048839348630e-02,8.302584574702931430e-02,9.782537663849644183e-02,1.136554059188139565e-01,1.305427331568893567e-01,1.485337120337593131e-01,1.676966724944962683e-01,1.881264374297580977e-01,2.099518918619498464e-01,2.333485322426414044e-01,2.585599830189015957e-01,2.859374482117719163e-01,3.160201247509393241e-01,3.497290658989715695e-01,3.890001467531297719e-01,4.428034903431322666e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.126304649981825001e-02,7.972918421209396200e-03,5.178874431942204204e-03,6.693482942679573888e-03,1.095257102490898582e-02,1.724566410515371295e-02,2.518233701222016840e-02,3.452688672345249898e-02,4.513071729932294218e-02,5.690005970985345662e-02,6.977907257715565414e-02,8.374060664763693929e-02,9.878127300317496307e-02,1.149192693655824993e-01,1.321942993881423112e-01,1.506694506189290017e-01,1.704353486461812617e-01,1.916174815432996059e-01,2.143885856113698640e-01,2.389900602019693343e-01,2.657713740351883569e-01,2.952705030329700886e-01,3.284079445524903385e-01,3.671201804705723770e-01,4.203815719773835724e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.171156640341931343e-02,8.322420592947188389e-03,5.493772525463680445e-03,6.984608474044251558e-03,1.123353758919964918e-02,1.753505977189973031e-02,2.550380660591744508e-02,3.490919750946253064e-02,4.560807268404154513e-02,5.751271111018385618e-02,7.057427158048268367e-02,8.477397380219009460e-02,1.001187156482674645e-01,1.166396674939622624e-01,1.343933206894291077e-01,1.534651050253916793e-01,1.739763585117168887e-01,1.960964783871979034e-01,2.200641875434408146e-01,2.462268656168811187e-01,2.751209946186119470e-01,3.076663222697009203e-01,3.457998521315025497e-01,3.985004035842980574e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.210222295265706904e-02,8.640923842562764357e-03,5.804295225750877307e-03,7.297819932574611812e-03,1.156396409493198885e-02,1.790305168369932254e-02,2.593556456146184352e-02,3.543689108106129471e-02,4.627029293163398282e-02,5.835531007312833029e-02,7.165165357609515340e-02,8.615096019074397482e-02,1.018731946825108814e-01,1.188663858906313653e-01,1.372094249309225855e-01,1.570185081236186164e-01,1.784589449554827567e-01,2.017662065951817407e-01,2.272851374367697019e-01,2.555503828742252681e-01,2.874806951554079726e-01,3.250134802533930500e-01,3.771322412785931277e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.243204297182621598e-02,8.925886484291378764e-03,6.108385593129206370e-03,7.631764020808673443e-03,1.194357296563353099e-02,1.835094370355161431e-02,2.648115212201140878e-02,3.611659256379484706e-02,4.712818916851302387e-02,5.944431004790773354e-02,7.303527452519609220e-02,8.790592062857038869e-02,1.040931686004165080e-01,1.216675214149262052e-01,1.407387013485110749e-01,1.614669450469063960e-01,1.840837280020268807e-01,2.089307898273158326e-01,2.365405047726598653e-01,2.678303158219956792e-01,3.047378670398361855e-01,3.562515735605591427e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
