1	0	0	0	1	0	0	0	1	
0.99952	0	0	0	0.948696	0	0	0	0.948696	
0.999051	0	0	0	0.903144	0	0	0	0.903144	
0.998583	0	0	0	0.860434	0	0	0	0.860434	
0.998116	0	0	0	0.820335	0	0	0	0.820335	
0.997648	0	0	0	0.782648	0	0	0	0.782648	
0.997181	0	0	0	0.747195	0	0	0	0.747195	
0.996713	0	0	0	0.713815	0	0	0	0.713815	
0.996247	0	0	0	0.682363	0	0	0	0.682363	
0.99578	0	0	0	0.652706	0	0	0	0.652706	
0.995313	0	0	0	0.624723	0	0	0	0.624723	
0.994847	0	0	0	0.598303	0	0	0	0.598303	
0.994381	0	0	0	0.573342	0	0	0	0.573342	
0.993915	0	0	0	0.549746	0	0	0	0.549746	
0.99345	0	0	0	0.527428	0	0	0	0.527428	
0.992984	0	0	0	0.506307	0	0	0	0.506307	
0.992519	0	0	0	0.486307	0	0	0	0.486307	
0.992054	0	0	0	0.46736	0	0	0	0.46736	
0.991589	0	0	0	0.449401	0	0	0	0.449401	
0.991125	0	0	0	0.43237	0	0	0	0.43237	
0.99066	0	0	0	0.416211	0	0	0	0.416211	
0.990196	0	0	0	0.400871	0	0	0	0.400871	
0.989732	0	0	0	0.386303	0	0	0	0.386303	
0.989269	0	0	0	0.372462	0	0	0	0.372462	
0.988805	0	0	0	0.359304	0	0	0	0.359304	
0.988342	0	0	0	0.346792	0	0	0	0.346792	
0.987879	0	0	0	0.334887	0	0	0	0.334887	
0.987416	0	0	0	0.323555	0	0	0	0.323555	
0.986954	0	0	0	0.312765	0	0	0	0.312765	
0.986491	0	0	0	0.302485	0	0	0	0.302485	
0.986029	0	0	0	0.292689	0	0	0	0.292689	
0.985567	0	0	0	0.283348	0	0	0	0.283348	
0.985106	0	0	0	0.274438	0	0	0	0.274438	
0.984644	0	0	0	0.265936	0	0	0	0.265936	
0.984183	0	0	0	0.257821	0	0	0	0.257821	
0.983722	0	0	0	0.25007	0	0	0	0.25007	
0.983261	0	0	0	0.242666	0	0	0	0.242666	
0.9828	0	0	0	0.235589	0	0	0	0.235589	
0.98234	0	0	0	0.228823	0	0	0	0.228823	
0.98188	0	0	0	0.222351	0	0	0	0.222351	
0.98142	0	0	0	0.216158	0	0	0	0.216158	
0.98096	0	0	0	0.210231	0	0	0	0.210231	
0.9805	0	0	0	0.204555	0	0	0	0.204555	
0.980041	0	0	0	0.199118	0	0	0	0.199118	
0.979582	0	0	0	0.193907	0	0	0	0.193907	
0.979123	0	0	0	0.188912	0	0	0	0.188912	
0.978664	0	0	0	0.184123	0	0	0	0.184123	
0.978206	0	0	0	0.179527	0	0	0	0.179527	
0.977747	0	0	0	0.175117	0	0	0	0.175117	
0.977289	0	0	0	0.170884	0	0	0	0.170884	
0.976832	0	0	0	0.166818	0	0	0	0.166818	
0.976374	0	0	0	0.162912	0	0	0	0.162912	
0.975917	0	0	0	0.159158	0	0	0	0.159158	
0.975459	0	0	0	0.155549	0	0	0	0.155549	
0.975002	0	0	0	0.152078	0	0	0	0.152078	
0.974546	0	0	0	0.148739	0	0	0	0.148739	
0.974089	0	0	0	0.145526	0	0	0	0.145526	
0.973633	0	0	0	0.142432	0	0	0	0.142432	
0.973177	0	0	0	0.139453	0	0	0	0.139453	
0.972721	0	0	0	0.136583	0	0	0	0.136583	
0.972265	0	0	0	0.133817	0	0	0	0.133817	
0.97181	0	0	0	0.131151	0	0	0	0.131151	
0.971354	0	0	0	0.12858	0	0	0	0.12858	
0.970899	0	0	0	0.126099	0	0	0	0.126099	
0.970444	0	0	0	0.123706	0	0	0	0.123706	
0.96999	0	0	0	0.121396	0	0	0	0.121396	
0.969535	0	0	0	0.119166	0	0	0	0.119166	
0.969081	0	0	0	0.117011	0	0	0	0.117011	
0.968627	0	0	0	0.11493	0	0	0	0.11493	
0.968173	0	0	0	0.112918	0	0	0	0.112918	
0.96772	0	0	0	0.110974	0	0	0	0.110974	
0.967266	0	0	0	0.109093	0	0	0	0.109093	
0.966813	0	0	0	0.107274	0	0	0	0.107274	
0.96636	0	0	0	0.105513	0	0	0	0.105513	
0.965908	0	0	0	0.103809	0	0	0	0.103809	
0.965455	0	0	0	0.10216	0	0	0	0.10216	
0.965003	0	0	0	0.100562	0	0	0	0.100562	
0.964551	0	0	0	0.0990142	0	0	0	0.0990142	
0.964099	0	0	0	0.0975143	0	0	0	0.0975143	
0.963647	0	0	0	0.0960604	0	0	0	0.0960604	
0.963196	0	0	0	0.0946508	0	0	0	0.0946508	
0.962745	0	0	0	0.0932837	0	0	0	0.0932837	
0.962294	0	0	0	0.0919575	0	0	0	0.0919575	
0.961843	0	0	0	0.0906706	0	0	0	0.0906706	
0.961392	0	0	0	0.0894215	0	0	0	0.0894215	
0.960942	0	0	0	0.0882088	0	0	0	0.0882088	
0.960492	0	0	0	0.0870312	0	0	0	0.0870312	
0.960042	0	0	0	0.0858873	0	0	0	0.0858873	
0.959592	0	0	0	0.0847758	0	0	0	0.0847758	
0.959142	0	0	0	0.0836957	0	0	0	0.0836957	
0.958693	0	0	0	0.0826458	0	0	0	0.0826458	
0.958244	0	0	0	0.081625	0	0	0	0.081625	
0.957795	0	0	0	0.0806322	0	0	0	0.0806322	
0.957346	0	0	0	0.0796665	0	0	0	0.0796665	
0.956898	0	0	0	0.0787269	0	0	0	0.0787269	
0.956449	0	0	0	0.0778126	0	0	0	0.0778126	
0.956001	0	0	0	0.0769226	0	0	0	0.0769226	
0.955554	0	0	0	0.076056	0	0	0	0.076056	
0.955106	0	0	0	0.0752123	0	0	0	0.0752123	
0.954658	0	0	0	0.0743904	0	0	0	0.0743904	
0.954211	0	0	0	0.0735898	0	0	0	0.0735898	
0.953764	0	0	0	0.0728098	0	0	0	0.0728098	
0.953317	0	0	0	0.0720496	0	0	0	0.0720496	
0.952871	0	0	0	0.0713086	0	0	0	0.0713086	
0.952424	0	0	0	0.0705862	0	0	0	0.0705862	
0.951978	0	0	0	0.0698818	0	0	0	0.0698818	
0.951532	0	0	0	0.0691949	0	0	0	0.0691949	
0.951086	0	0	0	0.0685248	0	0	0	0.0685248	
0.950641	0	0	0	0.0678712	0	0	0	0.0678712	
0.950196	0	0	0	0.0672334	0	0	0	0.0672334	
0.94975	0	0	0	0.0666111	0	0	0	0.0666111	
0.949305	0	0	0	0.0660036	0	0	0	0.0660036	
0.948861	0	0	0	0.0654107	0	0	0	0.0654107	
0.948416	0	0	0	0.0648318	0	0	0	0.0648318	
0.947972	0	0	0	0.0642666	0	0	0	0.0642666	
0.947528	0	0	0	0.0637147	0	0	0	0.0637147	
0.947084	0	0	0	0.0631756	0	0	0	0.0631756	
0.94664	0	0	0	0.0626491	0	0	0	0.0626491	
0.946197	0	0	0	0.0621348	0	0	0	0.0621348	
0.945753	0	0	0	0.0616323	0	0	0	0.0616323	
0.94531	0	0	0	0.0611413	0	0	0	0.0611413	
0.944868	0	0	0	0.0606615	0	0	0	0.0606615	
0.944425	0	0	0	0.0601927	0	0	0	0.0601927	
0.943982	0	0	0	0.0597345	0	0	0	0.0597345	
0.94354	0	0	0	0.0592866	0	0	0	0.0592866	
0.943098	0	0	0	0.0588488	0	0	0	0.0588488	
0.942656	0	0	0	0.0584209	0	0	0	0.0584209	
0.942215	0	0	0	0.0580025	0	0	0	0.0580025	
0.941773	0	0	0	0.0575935	0	0	0	0.0575935	
0.941332	0	0	0	0.0571936	0	0	0	0.0571936	
0.940891	0	0	0	0.0568026	0	0	0	0.0568026	
