1	0	0	0	1	0	0	0	1	
1	0	0	0	0.947913	0	0	0	0.946905	
0.999999	0	0	0	0.900967	0	0	0	0.899126	
0.999999	0	0	0	0.856346	0	0	0	0.853758	
0.999999	0	0	0	0.813934	0	0	0	0.810679	
0.999998	0	0	0	0.773624	0	0	0	0.769774	
0.999998	0	0	0	0.735309	0	0	0	0.730932	
0.999998	0	0	0	0.698893	0	0	0	0.694051	
0.999997	0	0	0	0.66428	0	0	0	0.65903	
0.999997	0	0	0	0.631381	0	0	0	0.625777	
0.999996	0	0	0	0.600111	0	0	0	0.594201	
0.999996	0	0	0	0.57039	0	0	0	0.564219	
0.999996	0	0	0	0.542141	0	0	0	0.535749	
0.999995	0	0	0	0.515291	0	0	0	0.508717	
0.999995	0	0	0	0.489771	0	0	0	0.483048	
0.999995	0	0	0	0.465515	0	0	0	0.458674	
0.999994	0	0	0	0.44246	0	0	0	0.43553	
0.999994	0	0	0	0.420547	0	0	0	0.413554	
0.999994	0	0	0	0.399719	0	0	0	0.392687	
0.999993	0	0	0	0.379922	0	0	0	0.372873	
0.999993	0	0	0	0.361106	0	0	0	0.354058	
0.999993	0	0	0	0.343222	0	0	0	0.336193	
0.999992	0	0	0	0.326224	0	0	0	0.319229	
0.999992	0	0	0	0.310068	0	0	0	0.303122	
0.999992	0	0	0	0.294711	0	0	0	0.287827	
0.999991	0	0	0	0.280115	0	0	0	0.273304	
0.999991	0	0	0	0.266242	0	0	0	0.259513	
0.99999	0	0	0	0.253057	0	0	0	0.246419	
0.99999	0	0	0	0.240524	0	0	0	0.233985	
0.99999	0	0	0	0.228612	0	0	0	0.222178	
0.999989	0	0	0	0.21729	0	0	0	0.210968	
0.999989	0	0	0	0.206528	0	0	0	0.200323	
0.999989	0	0	0	0.1963	0	0	0	0.190215	
0.999988	0	0	0	0.186578	0	0	0	0.180617	
0.999988	0	0	0	0.177337	0	0	0	0.171503	
0.999988	0	0	0	0.168555	0	0	0	0.162849	
0.999987	0	0	0	0.160207	0	0	0	0.154632	
0.999987	0	0	0	0.152272	0	0	0	0.14683	
0.999987	0	0	0	0.144731	0	0	0	0.139421	
0.999986	0	0	0	0.137563	0	0	0	0.132386	
0.999986	0	0	0	0.13075	0	0	0	0.125706	
0.999986	0	0	0	0.124275	0	0	0	0.119363	
0.999985	0	0	0	0.11812	0	0	0	0.11334	
0.999985	0	0	0	0.11227	0	0	0	0.107622	
0.999985	0	0	0	0.10671	0	0	0	0.102191	
0.999984	0	0	0	0.101425	0	0	0	0.0970348	
0.999984	0	0	0	0.0964017	0	0	0	0.0921386	
0.999983	0	0	0	0.0916273	0	0	0	0.0874894	
0.999983	0	0	0	0.0870894	0	0	0	0.0830749	
0.999983	0	0	0	0.0827762	0	0	0	0.0788831	
0.999982	0	0	0	0.0786767	0	0	0	0.0749028	
0.999982	0	0	0	0.0747802	0	0	0	0.0711233	
0.999982	0	0	0	0.0710766	0	0	0	0.0675346	
0.999981	0	0	0	0.0675565	0	0	0	0.0641269	
0.999981	0	0	0	0.0642107	0	0	0	0.0608912	
0.999981	0	0	0	0.0610306	0	0	0	0.0578187	
0.99998	0	0	0	0.058008	0	0	0	0.0549013	
0.99998	0	0	0	0.0551352	0	0	0	0.0521311	
0.99998	0	0	0	0.0524045	0	0	0	0.0495006	
0.999979	0	0	0	0.0498092	0	0	0	0.0470029	
0.999979	0	0	0	0.0473423	0	0	0	0.0446313	
0.999979	0	0	0	0.0449977	0	0	0	0.0423792	
0.999978	0	0	0	0.0427691	0	0	0	0.0402409	
0.999978	0	0	0	0.040651	0	0	0	0.0382104	
0.999977	0	0	0	0.0386377	0	0	0	0.0362824	
0.999977	0	0	0	0.0367241	0	0	0	0.0344516	
0.999977	0	0	0	0.0349053	0	0	0	0.0327133	
0.999976	0	0	0	0.0331766	0	0	0	0.0310626	
0.999976	0	0	0	0.0315335	0	0	0	0.0294952	
0.999976	0	0	0	0.0299718	0	0	0	0.028007	
0.999975	0	0	0	0.0284874	0	0	0	0.0265938	
0.999975	0	0	0	0.0270766	0	0	0	0.0252519	
0.999975	0	0	0	0.0257356	0	0	0	0.0239778	
0.999974	0	0	0	0.024461	0	0	0	0.0227679	
0.999974	0	0	0	0.0232496	0	0	0	0.0216191	
