1	0	0	0	1	0	0	0	1	
0.997094	0	0	0	0.994949	0	0	0	0.987008	
0.994208	0	0	0	0.989949	0	0	0	0.9743	
0.991331	0	0	0	0.984974	0	0	0	0.961756	
0.988461	0	0	0	0.980024	0	0	0	0.949373	
0.9856	0	0	0	0.975099	0	0	0	0.93715	
0.982748	0	0	0	0.970198	0	0	0	0.925084	
0.979903	0	0	0	0.965322	0	0	0	0.913173	
0.977067	0	0	0	0.960471	0	0	0	0.901415	
0.974239	0	0	0	0.955644	0	0	0	0.889809	
0.971419	0	0	0	0.950842	0	0	0	0.878353	
0.968608	0	0	0	0.946063	0	0	0	0.867044	
0.965804	0	0	0	0.941308	0	0	0	0.85588	
0.963009	0	0	0	0.936578	0	0	0	0.844861	
0.960222	0	0	0	0.931871	0	0	0	0.833983	
0.957443	0	0	0	0.927188	0	0	0	0.823245	
0.954671	0	0	0	0.922528	0	0	0	0.812646	
0.951908	0	0	0	0.917892	0	0	0	0.802183	
0.949153	0	0	0	0.913279	0	0	0	0.791854	
0.946406	0	0	0	0.908689	0	0	0	0.781659	
0.943667	0	0	0	0.904123	0	0	0	0.771595	
0.940935	0	0	0	0.899579	0	0	0	0.76166	
0.938212	0	0	0	0.895058	0	0	0	0.751854	
0.935496	0	0	0	0.89056	0	0	0	0.742173	
0.932789	0	0	0	0.886084	0	0	0	0.732618	
0.930089	0	0	0	0.881631	0	0	0	0.723185	
0.927397	0	0	0	0.8772	0	0	0	0.713874	
0.924713	0	0	0	0.872792	0	0	0	0.704682	
0.922036	0	0	0	0.868406	0	0	0	0.695609	
0.919368	0	0	0	0.864041	0	0	0	0.686653	
0.916707	0	0	0	0.859699	0	0	0	0.677812	
0.914053	0	0	0	0.855379	0	0	0	0.669085	
0.911408	0	0	0	0.85108	0	0	0	0.660471	
0.90877	0	0	0	0.846803	0	0	0	0.651967	
0.90614	0	0	0	0.842547	0	0	0	0.643573	
0.903517	0	0	0	0.838313	0	0	0	0.635287	
0.900902	0	0	0	0.8341	0	0	0	0.627107	
0.898294	0	0	0	0.829908	0	0	0	0.619033	
0.895694	0	0	0	0.825737	0	0	0	0.611063	
0.893102	0	0	0	0.821587	0	0	0	0.603195	
0.890517	0	0	0	0.817458	0	0	0	0.595429	
0.887939	0	0	0	0.81335	0	0	0	0.587762	
0.885369	0	0	0	0.809263	0	0	0	0.580195	
0.882807	0	0	0	0.805196	0	0	0	0.572725	
0.880252	0	0	0	0.801149	0	0	0	0.565351	
0.877704	0	0	0	0.797123	0	0	0	0.558072	
0.875164	0	0	0	0.793117	0	0	0	0.550886	
0.872631	0	0	0	0.789131	0	0	0	0.543793	
0.870105	0	0	0	0.785165	0	0	0	0.536792	
0.867587	0	0	0	0.781219	0	0	0	0.529881	
0.865075	0	0	0	0.777293	0	0	0	0.523058	
0.862572	0	0	0	0.773387	0	0	0	0.516324	
0.860075	0	0	0	0.7695	0	0	0	0.509676	
0.857586	0	0	0	0.765633	0	0	0	0.503114	
0.855104	0	0	0	0.761785	0	0	0	0.496636	
0.852629	0	0	0	0.757957	0	0	0	0.490242	
0.850161	0	0	0	0.754148	0	0	0	0.48393	
0.8477	0	0	0	0.750357	0	0	0	0.477699	
0.845247	0	0	0	0.746587	0	0	0	0.471548	
0.8428	0	0	0	0.742834	0	0	0	0.465477	
0.840361	0	0	0	0.739101	0	0	0	0.459484	
0.837929	0	0	0	0.735387	0	0	0	0.453568	
0.835503	0	0	0	0.731691	0	0	0	0.447728	
0.833085	0	0	0	0.728014	0	0	0	0.441963	
0.830674	0	0	0	0.724355	0	0	0	0.436273	
0.82827	0	0	0	0.720715	0	0	0	0.430656	
0.825872	0	0	0	0.717093	0	0	0	0.425111	
0.823482	0	0	0	0.713489	0	0	0	0.419638	
0.821098	0	0	0	0.709903	0	0	0	0.414235	
0.818722	0	0	0	0.706336	0	0	0	0.408901	
0.816352	0	0	0	0.702786	0	0	0	0.403637	
0.813989	0	0	0	0.699254	0	0	0	0.39844	
0.811633	0	0	0	0.69574	0	0	0	0.39331	
0.809284	0	0	0	0.692244	0	0	0	0.388246	
0.806942	0	0	0	0.688765	0	0	0	0.383247	
0.804606	0	0	0	0.685303	0	0	0	0.378312	
0.802278	0	0	0	0.681859	0	0	0	0.373442	
0.799956	0	0	0	0.678432	0	0	0	0.368633	
0.79764	0	0	0	0.675023	0	0	0	0.363887	
0.795332	0	0	0	0.67163	0	0	0	0.359202	
0.79303	0	0	0	0.668255	0	0	0	0.354577	
0.790734	0	0	0	0.664897	0	0	0	0.350012	
0.788446	0	0	0	0.661555	0	0	0	0.345505	
0.786164	0	0	0	0.658231	0	0	0	0.341057	
0.783888	0	0	0	0.654923	0	0	0	0.336666	
0.781619	0	0	0	0.651631	0	0	0	0.332331	
0.779357	0	0	0	0.648356	0	0	0	0.328052	
0.777101	0	0	0	0.645098	0	0	0	0.323828	
0.774852	0	0	0	0.641856	0	0	0	0.319659	
0.772609	0	0	0	0.63863	0	0	0	0.315543	
0.770373	0	0	0	0.635421	0	0	0	0.311481	
0.768143	0	0	0	0.632228	0	0	0	0.30747	
0.76592	0	0	0	0.62905	0	0	0	0.303511	
0.763703	0	0	0	0.625889	0	0	0	0.299604	
0.761493	0	0	0	0.622743	0	0	0	0.295746	
0.759289	0	0	0	0.619614	0	0	0	0.291938	
0.757091	0	0	0	0.6165	0	0	0	0.28818	
0.7549	0	0	0	0.613402	0	0	0	0.284469	
0.752715	0	0	0	0.610319	0	0	0	0.280807	
0.750536	0	0	0	0.607252	0	0	0	0.277191	
0.748364	0	0	0	0.6042	0	0	0	0.273622	
0.746198	0	0	0	0.601163	0	0	0	0.270099	
0.744038	0	0	0	0.598142	0	0	0	0.266622	
0.741885	0	0	0	0.595136	0	0	0	0.263189	
0.739738	0	0	0	0.592145	0	0	0	0.2598	
0.737597	0	0	0	0.589169	0	0	0	0.256455	
0.735462	0	0	0	0.586209	0	0	0	0.253153	
0.733333	0	0	0	0.583263	0	0	0	0.249894	
0.73121	0	0	0	0.580331	0	0	0	0.246676	
0.729094	0	0	0	0.577415	0	0	0	0.2435	
0.726984	0	0	0	0.574513	0	0	0	0.240365	
0.72488	0	0	0	0.571626	0	0	0	0.23727	
0.722782	0	0	0	0.568753	0	0	0	0.234215	
0.72069	0	0	0	0.565895	0	0	0	0.2312	
0.718604	0	0	0	0.563051	0	0	0	0.228223	
0.716524	0	0	0	0.560221	0	0	0	0.225285	
0.71445	0	0	0	0.557406	0	0	0	0.222384	
0.712382	0	0	0	0.554604	0	0	0	0.219521	
0.71032	0	0	0	0.551817	0	0	0	0.216694	
0.708264	0	0	0	0.549044	0	0	0	0.213904	
0.706214	0	0	0	0.546285	0	0	0	0.21115	
0.70417	0	0	0	0.543539	0	0	0	0.208432	
0.702132	0	0	0	0.540808	0	0	0	0.205748	
0.7001	0	0	0	0.53809	0	0	0	0.203099	
0.698074	0	0	0	0.535386	0	0	0	0.200484	
0.696053	0	0	0	0.532695	0	0	0	0.197903	
0.694039	0	0	0	0.530018	0	0	0	0.195355	
0.69203	0	0	0	0.527354	0	0	0	0.192839	
0.690027	0	0	0	0.524704	0	0	0	0.190357	
0.68803	0	0	0	0.522067	0	0	0	0.187906	
0.686038	0	0	0	0.519443	0	0	0	0.185486	
0.684053	0	0	0	0.516833	0	0	0	0.183098	
0.682073	0	0	0	0.514235	0	0	0	0.180741	
0.680099	0	0	0	0.511651	0	0	0	0.178414	
0.67813	0	0	0	0.50908	0	0	0	0.176117	
0.676167	0	0	0	0.506521	0	0	0	0.173849	
0.67421	0	0	0	0.503976	0	0	0	0.171611	
0.672259	0	0	0	0.501443	0	0	0	0.169401	
0.670313	0	0	0	0.498923	0	0	0	0.16722	
0.668373	0	0	0	0.496416	0	0	0	0.165067	
0.666439	0	0	0	0.493921	0	0	0	0.162942	
0.66451	0	0	0	0.491439	0	0	0	0.160844	
0.662586	0	0	0	0.488969	0	0	0	0.158773	
0.660669	0	0	0	0.486511	0	0	0	0.156729	
0.658756	0	0	0	0.484066	0	0	0	0.154711	
0.65685	0	0	0	0.481634	0	0	0	0.152719	
0.654949	0	0	0	0.479213	0	0	0	0.150752	
0.653053	0	0	0	0.476805	0	0	0	0.148811	
0.651163	0	0	0	0.474409	0	0	0	0.146895	
0.649278	0	0	0	0.472025	0	0	0	0.145004	
0.647399	0	0	0	0.469652	0	0	0	0.143137	
0.645525	0	0	0	0.467292	0	0	0	0.141294	
0.643657	0	0	0	0.464944	0	0	0	0.139475	
0.641794	0	0	0	0.462607	0	0	0	0.137679	
0.639936	0	0	0	0.460282	0	0	0	0.135907	
0.638084	0	0	0	0.457969	0	0	0	0.134157	
0.636237	0	0	0	0.455667	0	0	0	0.132429	
0.634396	0	0	0	0.453377	0	0	0	0.130724	
0.632559	0	0	0	0.451099	0	0	0	0.129041	
0.630729	0	0	0	0.448832	0	0	0	0.12738	
0.628903	0	0	0	0.446576	0	0	0	0.12574	
0.627083	0	0	0	0.444332	0	0	0	0.124121	
0.625268	0	0	0	0.442099	0	0	0	0.122523	
0.623458	0	0	0	0.439877	0	0	0	0.120945	
0.621654	0	0	0	0.437667	0	0	0	0.119388	
0.619854	0	0	0	0.435467	0	0	0	0.117851	
0.61806	0	0	0	0.433279	0	0	0	0.116334	
0.616271	0	0	0	0.431101	0	0	0	0.114836	
0.614488	0	0	0	0.428935	0	0	0	0.113357	
0.612709	0	0	0	0.426779	0	0	0	0.111898	
0.610936	0	0	0	0.424634	0	0	0	0.110457	
0.609167	0	0	0	0.4225	0	0	0	0.109035	
0.607404	0	0	0	0.420377	0	0	0	0.107631	
0.605646	0	0	0	0.418264	0	0	0	0.106245	
0.603893	0	0	0	0.416162	0	0	0	0.104877	
0.602145	0	0	0	0.414071	0	0	0	0.103527	
0.600403	0	0	0	0.41199	0	0	0	0.102194	
0.598665	0	0	0	0.409919	0	0	0	0.100878	
0.596932	0	0	0	0.407859	0	0	0	0.0995793	
0.595204	0	0	0	0.405809	0	0	0	0.0982972	
0.593482	0	0	0	0.40377	0	0	0	0.0970316	
0.591764	0	0	0	0.401741	0	0	0	0.0957823	
0.590051	0	0	0	0.399722	0	0	0	0.0945491	
0.588343	0	0	0	0.397713	0	0	0	0.0933317	
0.58664	0	0	0	0.395714	0	0	0	0.09213	
0.584943	0	0	0	0.393726	0	0	0	0.0909438	
0.58325	0	0	0	0.391747	0	0	0	0.0897729	
0.581561	0	0	0	0.389778	0	0	0	0.0886171	
0.579878	0	0	0	0.387819	0	0	0	0.0874761	
0.5782	0	0	0	0.38587	0	0	0	0.0863498	
0.576526	0	0	0	0.383931	0	0	0	0.085238	
0.574858	0	0	0	0.382002	0	0	0	0.0841406	
0.573194	0	0	0	0.380082	0	0	0	0.0830572	
0.571535	0	0	0	0.378172	0	0	0	0.0819879	
0.569881	0	0	0	0.376271	0	0	0	0.0809322	
0.568231	0	0	0	0.37438	0	0	0	0.0798902	
0.566586	0	0	0	0.372499	0	0	0	0.0788616	
0.564947	0	0	0	0.370627	0	0	0	0.0778462	
0.563311	0	0	0	0.368764	0	0	0	0.0768439	
0.561681	0	0	0	0.366911	0	0	0	0.0758546	
0.560055	0	0	0	0.365067	0	0	0	0.0748779	
