1	0	0	0	1	0	0	0	1	
0.997123	0	0	0	0.994732	0	0	0	0.987768	
0.994266	0	0	0	0.989518	0	0	0	0.975789	
0.991417	0	0	0	0.984332	0	0	0	0.963955	
0.988576	0	0	0	0.979173	0	0	0	0.952264	
0.985743	0	0	0	0.974041	0	0	0	0.940716	
0.982918	0	0	0	0.968936	0	0	0	0.929307	
0.980101	0	0	0	0.963858	0	0	0	0.918037	
0.977293	0	0	0	0.958806	0	0	0	0.906904	
0.974492	0	0	0	0.953781	0	0	0	0.895905	
0.9717	0	0	0	0.948782	0	0	0	0.88504	
0.968915	0	0	0	0.943809	0	0	0	0.874307	
0.966139	0	0	0	0.938862	0	0	0	0.863704	
0.96337	0	0	0	0.933942	0	0	0	0.853229	
0.96061	0	0	0	0.929047	0	0	0	0.842882	
0.957857	0	0	0	0.924177	0	0	0	0.83266	
0.955112	0	0	0	0.919333	0	0	0	0.822562	
0.952375	0	0	0	0.914515	0	0	0	0.812586	
0.949646	0	0	0	0.909722	0	0	0	0.802732	
0.946925	0	0	0	0.904954	0	0	0	0.792997	
0.944211	0	0	0	0.900211	0	0	0	0.78338	
0.941505	0	0	0	0.895493	0	0	0	0.773879	
0.938807	0	0	0	0.890799	0	0	0	0.764494	
0.936117	0	0	0	0.886131	0	0	0	0.755223	
0.933435	0	0	0	0.881486	0	0	0	0.746064	
0.93076	0	0	0	0.876866	0	0	0	0.737016	
0.928093	0	0	0	0.87227	0	0	0	0.728078	
0.925433	0	0	0	0.867699	0	0	0	0.719248	
0.922781	0	0	0	0.863151	0	0	0	0.710525	
0.920137	0	0	0	0.858627	0	0	0	0.701909	
0.9175	0	0	0	0.854127	0	0	0	0.693396	
0.914871	0	0	0	0.84965	0	0	0	0.684987	
0.912249	0	0	0	0.845197	0	0	0	0.67668	
0.909635	0	0	0	0.840767	0	0	0	0.668474	
0.907028	0	0	0	0.836361	0	0	0	0.660367	
0.904429	0	0	0	0.831977	0	0	0	0.652358	
0.901838	0	0	0	0.827617	0	0	0	0.644447	
0.899253	0	0	0	0.823279	0	0	0	0.636631	
0.896676	0	0	0	0.818964	0	0	0	0.62891	
0.894107	0	0	0	0.814672	0	0	0	0.621283	
0.891545	0	0	0	0.810402	0	0	0	0.613749	
0.88899	0	0	0	0.806154	0	0	0	0.606306	
0.886442	0	0	0	0.801929	0	0	0	0.598953	
0.883902	0	0	0	0.797726	0	0	0	0.591689	
0.881369	0	0	0	0.793545	0	0	0	0.584513	
0.878844	0	0	0	0.789386	0	0	0	0.577425	
0.876325	0	0	0	0.785249	0	0	0	0.570422	
0.873814	0	0	0	0.781133	0	0	0	0.563504	
0.87131	0	0	0	0.777039	0	0	0	0.55667	
0.868813	0	0	0	0.772966	0	0	0	0.549919	
0.866324	0	0	0	0.768915	0	0	0	0.54325	
0.863841	0	0	0	0.764885	0	0	0	0.536662	
0.861366	0	0	0	0.760876	0	0	0	0.530154	
0.858897	0	0	0	0.756888	0	0	0	0.523724	
0.856436	0	0	0	0.752921	0	0	0	0.517373	
