1	0	0	0	1	0	0	0	1	
0.999935	1.17792e-06	0	2.67397e-07	0.995046	0	0	0	0.980802	
0.999871	4.6255e-06	0	1.05069e-06	0.990157	0	0	0	0.962252	
0.999808	1.0239e-05	0	2.3257e-06	0.985296	0	0	0	0.944055	
0.999744	1.79148e-05	0	4.06885e-06	0.980462	0	0	0	0.926207	
0.999681	2.75567e-05	0	6.25837e-06	0.975654	0	0	0	0.908699	
0.999618	3.90758e-05	0	8.87402e-06	0.970874	0	0	0	0.891526	
0.999556	5.2389e-05	0	1.1897e-05	0.966119	0	0	0	0.874681	
0.999493	6.74188e-05	0	1.53096e-05	0.96139	0	0	0	0.858157	
0.999431	8.40925e-05	0	1.90954e-05	0.956687	0	0	0	0.841949	
0.99937	0.000102342	0	2.32389e-05	0.95201	0	0	0	0.82605	
0.999308	0.000122102	0	2.77255e-05	0.947358	0	0	0	0.810454	
0.999247	0.000143314	0	3.25414e-05	0.942731	0	0	0	0.795156	
0.999186	0.000165918	0	3.76735e-05	0.938129	0	0	0	0.780149	
0.999125	0.00018986	0	4.31095e-05	0.933552	0	0	0	0.765429	
0.999064	0.000215089	0	4.88375e-05	0.928999	0	0	0	0.750989	
0.999004	0.000241556	0	5.48464e-05	0.924471	0	0	0	0.736825	
0.998944	0.000269212	0	6.11255e-05	0.919966	0	0	0	0.72293	
0.998883	0.000298014	0	6.76646e-05	0.915486	0	0	0	0.7093	
0.998824	0.000327919	0	7.4454e-05	0.911029	0	0	0	0.69593	
0.998764	0.000358884	0	8.14842e-05	0.906596	0	0	0	0.682814	
0.998704	0.000390871	0	8.87464e-05	0.902186	0	0	0	0.669948	
0.998645	0.000423842	0	9.6232e-05	0.8978	0	0	0	0.657328	
0.998586	0.000457761	0	0.000103933	0.893436	0	0	0	0.644947	
0.998527	0.000492592	0	0.000111841	0.889095	0	0	0	0.632802	
0.998468	0.000528302	0	0.000119948	0.884777	0	0	0	0.620888	
0.998409	0.000564859	0	0.000128248	0.880482	0	0	0	0.609202	
0.998351	0.000602232	0	0.000136732	0.876209	0	0	0	0.597737	
0.998293	0.000640389	0	0.000145395	0.871958	0	0	0	0.586491	
0.998234	0.000679303	0	0.00015423	0.867729	0	0	0	0.575458	
0.998176	0.000718945	0	0.00016323	0.863522	0	0	0	0.564636	
0.998118	0.000759289	0	0.000172389	0.859337	0	0	0	0.554019	
0.99806	0.000800307	0	0.000181701	0.855174	0	0	0	0.543604	
0.998003	0.000841975	0	0.000191161	0.851032	0	0	0	0.533387	
0.997945	0.000884268	0	0.000200763	0.846911	0	0	0	0.523365	
0.997888	0.000927162	0	0.000210501	0.842812	0	0	0	0.513533	
0.99783	0.000970636	0	0.000220371	0.838733	0	0	0	0.503887	
0.997773	0.00101467	0	0.000230367	0.834676	0	0	0	0.494426	
0.997716	0.00105923	0	0.000240484	0.830639	0	0	0	0.485144	
0.997659	0.00110431	0	0.000250718	0.826623	0	0	0	0.476038	
0.997602	0.00114988	0	0.000261065	0.822627	0	0	0	0.467105	
0.997546	0.00119593	0	0.000271518	0.818652	0	0	0	0.458342	
0.997489	0.00124243	0	0.000282075	0.814697	0	0	0	0.449746	
0.997432	0.00128937	0	0.000292732	0.810762	0	0	0	0.441313	
0.997376	0.00133672	0	0.000303483	0.806848	0	0	0	0.433039	
0.997319	0.00138448	0	0.000314325	0.802953	0	0	0	0.424923	
0.997263	0.00143262	0	0.000325255	0.799078	0	0	0	0.416962	
0.997207	0.00148114	0	0.000336269	0.795222	0	0	0	0.409151	
0.997151	0.00153	0	0.000347362	0.791386	0	0	0	0.401488	
0.997095	0.0015792	0	0.000358532	0.787569	0	0	0	0.393971	
0.997039	0.00162872	0	0.000369775	0.783772	0	0	0	0.386597	
0.996983	0.00167855	0	0.000381088	0.779994	0	0	0	0.379362	
0.996927	0.00172868	0	0.000392467	0.776235	0	0	0	0.372265	
0.996872	0.00177908	0	0.00040391	0.772494	0	0	0	0.365302	
0.996816	0.00182975	0	0.000415414	0.768773	0	0	0	0.358472	
0.996761	0.00188067	0	0.000426974	0.76507	0	0	0	0.351771	
0.996705	0.00193184	0	0.00043859	0.761386	0	0	0	0.345197	
0.99665	0.00198323	0	0.000450257	0.75772	0	0	0	0.338747	
0.996595	0.00203484	0	0.000461974	0.754073	0	0	0	0.33242	
0.99654	0.00208665	0	0.000473737	0.750444	0	0	0	0.326213	
0.996484	0.00213866	0	0.000485544	0.746833	0	0	0	0.320124	
0.996429	0.00219085	0	0.000497393	0.74324	0	0	0	0.31415	
0.996374	0.00224322	0	0.000509281	0.739665	0	0	0	0.308289	
0.996319	0.00229574	0	0.000521205	0.736108	0	0	0	0.302539	
0.996265	0.00234842	0	0.000533164	0.732569	0	0	0	0.296898	
0.99621	0.00240124	0	0.000545156	0.729047	0	0	0	0.291364	
0.996155	0.00245419	0	0.000557177	0.725543	0	0	0	0.285935	
0.9961	0.00250726	0	0.000569227	0.722056	0	0	0	0.280609	
0.996046	0.00256045	0	0.000581302	0.718587	0	0	0	0.275383	
0.995991	0.00261375	0	0.000593402	0.715135	0	0	0	0.270257	
0.995937	0.00266714	0	0.000605523	0.7117	0	0	0	0.265227	
