1	0	0	0	1	0	0	0	1	
0.999861	9.10903e-07	0	2.87963e-07	0.996335	0	0	0	0.976145	
0.999722	3.5837e-06	0	1.13343e-06	0.992711	0	0	0	0.953256	
0.999584	7.94675e-06	0	2.51325e-06	0.989103	0	0	0	0.930906	
0.999447	1.39275e-05	0	4.40449e-06	0.985511	0	0	0	0.909083	
0.99931	2.14582e-05	0	6.78572e-06	0.981934	0	0	0	0.887775	
0.999173	3.04752e-05	0	9.63683e-06	0.978373	0	0	0	0.866969	
0.999036	4.09187e-05	0	1.29389e-05	0.974826	0	0	0	0.846653	
0.9989	5.27323e-05	0	1.66741e-05	0.971295	0	0	0	0.826816	
0.998764	6.58625e-05	0	2.08255e-05	0.967778	0	0	0	0.807447	
0.998629	8.02588e-05	0	2.53772e-05	0.964276	0	0	0	0.788534	
0.998493	9.58732e-05	0	3.0314e-05	0.960789	0	0	0	0.770067	
0.998358	0.00011266	0	3.56214e-05	0.957316	0	0	0	0.752035	
0.998223	0.000130576	0	4.12857e-05	0.953857	0	0	0	0.734427	
0.998089	0.000149578	0	4.72936e-05	0.950413	0	0	0	0.717235	
0.997955	0.000169628	0	5.36326e-05	0.946983	0	0	0	0.700447	
0.997821	0.000190687	0	6.02907e-05	0.943567	0	0	0	0.684055	
0.997687	0.000212719	0	6.72563e-05	0.940165	0	0	0	0.668049	
0.997553	0.000235689	0	7.45184e-05	0.936777	0	0	0	0.65242	
0.99742	0.000259563	0	8.20662e-05	0.933402	0	0	0	0.637159	
0.997287	0.000284308	0	8.98896e-05	0.930041	0	0	0	0.622257	
0.997154	0.000309894	0	9.79786e-05	0.926694	0	0	0	0.607707	
0.997021	0.00033629	0	0.000106324	0.92336	0	0	0	0.593498	
0.996889	0.000363467	0	0.000114916	0.920039	0	0	0	0.579625	
0.996756	0.000391398	0	0.000123747	0.916731	0	0	0	0.566078	
0.996624	0.000420056	0	0.000132807	0.913437	0	0	0	0.55285	
0.996492	0.000449414	0	0.000142089	0.910156	0	0	0	0.539933	
0.996361	0.000479448	0	0.000151584	0.906888	0	0	0	0.52732	
0.996229	0.000510134	0	0.000161285	0.903632	0	0	0	0.515005	
0.996098	0.000541446	0	0.000171185	0.90039	0	0	0	0.502979	
0.995966	0.000573365	0	0.000181276	0.89716	0	0	0	0.491236	
0.995835	0.000605866	0	0.000191551	0.893943	0	0	0	0.479769	
0.995704	0.000638929	0	0.000202004	0.890738	0	0	0	0.468573	
0.995574	0.000672533	0	0.000212628	0.887546	0	0	0	0.457639	
0.995443	0.000706659	0	0.000223417	0.884366	0	0	0	0.446963	
0.995312	0.000741287	0	0.000234364	0.881199	0	0	0	0.436539	
0.995182	0.000776398	0	0.000245465	0.878044	0	0	0	0.426359	
0.995052	0.000811974	0	0.000256712	0.874901	0	0	0	0.416419	
0.994922	0.000847998	0	0.000268101	0.87177	0	0	0	0.406713	
0.994792	0.000884453	0	0.000279627	0.868652	0	0	0	0.397235	
0.994662	0.000921322	0	0.000291283	0.865545	0	0	0	0.38798	
0.994533	0.000958589	0	0.000303065	0.86245	0	0	0	0.378943	
0.994403	0.000996239	0	0.000314967	0.859367	0	0	0	0.370118	
0.994274	0.00103426	0	0.000326986	0.856296	0	0	0	0.361501	
0.994144	0.00107263	0	0.000339117	0.853237	0	0	0	0.353086	
0.994015	0.00111133	0	0.000351355	0.850189	0	0	0	0.34487	
0.993886	0.00115037	0	0.000363695	0.847153	0	0	0	0.336846	
0.993757	0.00118971	0	0.000376134	0.844128	0	0	0	0.329011	
0.993629	0.00122936	0	0.000388668	0.841115	0	0	0	0.321361	
0.9935	0.00126929	0	0.000401291	0.838113	0	0	0	0.31389	
0.993371	0.00130949	0	0.000414002	0.835123	0	0	0	0.306595	
0.993243	0.00134996	0	0.000426795	0.832144	0	0	0	0.299471	
0.993114	0.00139067	0	0.000439667	0.829176	0	0	0	0.292515	
0.992986	0.00143163	0	0.000452615	0.82622	0	0	0	0.285722	
0.992858	0.00147281	0	0.000465635	0.823274	0	0	0	0.279089	
0.99273	0.00151421	0	0.000478724	0.82034	0	0	0	0.272612	
0.992602	0.00155582	0	0.000491879	0.817416	0	0	0	0.266287	
0.992474	0.00159763	0	0.000505096	0.814504	0	0	0	0.26011	
0.992346	0.00163962	0	0.000518372	0.811602	0	0	0	0.254079	
0.992218	0.0016818	0	0.000531705	0.808711	0	0	0	0.248189	
0.992091	0.00172414	0	0.000545092	0.805831	0	0	0	0.242438	
0.991963	0.00176664	0	0.000558529	0.802962	0	0	0	0.236822	
0.991835	0.0018093	0	0.000572014	0.800104	0	0	0	0.231338	
0.991708	0.0018521	0	0.000585545	0.797256	0	0	0	0.225983	
0.991581	0.00189503	0	0.000599118	0.794418	0	0	0	0.220753	
0.991453	0.00193809	0	0.000612732	0.791592	0	0	0	0.215646	
0.991326	0.00198127	0	0.000626384	0.788775	0	0	0	0.210659	
0.991199	0.00202457	0	0.000640071	0.78597	0	0	0	0.205789	
0.991072	0.00206797	0	0.000653792	0.783174	0	0	0	0.201034	
0.990945	0.00211146	0	0.000667543	0.780389	0	0	0	0.19639	
0.990818	0.00215505	0	0.000681324	0.777614	0	0	0	0.191855	
0.990691	0.00219873	0	0.000695131	0.774849	0	0	0	0.187427	
0.990565	0.00224248	0	0.000708963	0.772095	0	0	0	0.183103	
0.990438	0.0022863	0	0.000722818	0.769351	0	0	0	0.17888	
0.990311	0.00233019	0	0.000736694	0.766617	0	0	0	0.174756	
0.990185	0.00237414	0	0.000750588	0.763893	0	0	0	0.170729	
0.990058	0.00241815	0	0.0007645	0.761178	0	0	0	0.166796	
0.989932	0.0024622	0	0.000778427	0.758474	0	0	0	0.162956	
0.989805	0.0025063	0	0.000792368	0.75578	0	0	0	0.159206	
0.989679	0.00255043	0	0.000806321	0.753096	0	0	0	0.155543	
0.989553	0.0025946	0	0.000820285	0.750421	0	0	0	0.151967	
0.989427	0.0026388	0	0.000834257	0.747757	0	0	0	0.148475	
0.9893	0.00268302	0	0.000848237	0.745102	0	0	0	0.145064	
0.989174	0.00272725	0	0.000862222	0.742456	0	0	0	0.141734	
0.989048	0.0027715	0	0.000876212	0.739821	0	0	0	0.138481	
0.988922	0.00281577	0	0.000890205	0.737195	0	0	0	0.135305	
0.988796	0.00286003	0	0.0009042	0.734578	0	0	0	0.132203	
0.98867	0.0029043	0	0.000918195	0.731972	0	0	0	0.129174	
0.988545	0.00294856	0	0.000932189	0.729374	0	0	0	0.126216	
0.988419	0.00299282	0	0.000946181	0.726786	0	0	0	0.123327	
0.988293	0.00303707	0	0.000960169	0.724208	0	0	0	0.120506	
0.988167	0.0030813	0	0.000974153	0.721639	0	0	0	0.117751	
0.988042	0.00312552	0	0.000988132	0.719079	0	0	0	0.115061	
0.987916	0.00316971	0	0.0010021	0.716528	0	0	0	0.112433	
0.987791	0.00321388	0	0.00101607	0.713987	0	0	0	0.109867	
