1	0	0	0	1	0	0	0	1	
0.997032	0	0	0	0.995308	0	0	0	0.985436	
0.994085	0	0	0	0.99066	0	0	0	0.971224	
0.991146	0	0	0	0.986034	0	0	0	0.957217	
0.988216	0	0	0	0.981429	0	0	0	0.943412	
0.985294	0	0	0	0.976846	0	0	0	0.929807	
0.982382	0	0	0	0.972285	0	0	0	0.916397	
0.979477	0	0	0	0.967744	0	0	0	0.903181	
0.976582	0	0	0	0.963225	0	0	0	0.890155	
0.973695	0	0	0	0.958727	0	0	0	0.877317	
0.970816	0	0	0	0.95425	0	0	0	0.864665	
0.967946	0	0	0	0.949794	0	0	0	0.852195	
0.965085	0	0	0	0.945359	0	0	0	0.839904	
0.962232	0	0	0	0.940944	0	0	0	0.827791	
0.959387	0	0	0	0.936551	0	0	0	0.815853	
0.956551	0	0	0	0.932177	0	0	0	0.804087	
0.953723	0	0	0	0.927824	0	0	0	0.79249	
0.950904	0	0	0	0.923491	0	0	0	0.781061	
0.948093	0	0	0	0.919179	0	0	0	0.769797	
0.94529	0	0	0	0.914887	0	0	0	0.758695	
0.942496	0	0	0	0.910614	0	0	0	0.747753	
0.939709	0	0	0	0.906362	0	0	0	0.736969	
0.936931	0	0	0	0.90213	0	0	0	0.72634	
0.934162	0	0	0	0.897917	0	0	0	0.715865	
0.9314	0	0	0	0.893724	0	0	0	0.705541	
0.928647	0	0	0	0.889551	0	0	0	0.695366	
0.925901	0	0	0	0.885397	0	0	0	0.685337	
0.923164	0	0	0	0.881262	0	0	0	0.675453	
0.920435	0	0	0	0.877147	0	0	0	0.665712	
0.917714	0	0	0	0.873051	0	0	0	0.656111	
0.915001	0	0	0	0.868974	0	0	0	0.646649	
0.912296	0	0	0	0.864916	0	0	0	0.637323	
0.909599	0	0	0	0.860877	0	0	0	0.628131	
0.90691	0	0	0	0.856857	0	0	0	0.619073	
0.904229	0	0	0	0.852856	0	0	0	0.610144	
0.901556	0	0	0	0.848873	0	0	0	0.601345	
0.898891	0	0	0	0.844909	0	0	0	0.592672	
0.896234	0	0	0	0.840964	0	0	0	0.584125	
0.893584	0	0	0	0.837037	0	0	0	0.575701	
0.890942	0	0	0	0.833128	0	0	0	0.567398	
0.888309	0	0	0	0.829238	0	0	0	0.559215	
0.885683	0	0	0	0.825365	0	0	0	0.55115	
0.883064	0	0	0	0.821511	0	0	0	0.543201	
0.880454	0	0	0	0.817675	0	0	0	0.535367	
0.877851	0	0	0	0.813857	0	0	0	0.527646	
0.875256	0	0	0	0.810056	0	0	0	0.520037	
0.872668	0	0	0	0.806273	0	0	0	0.512537	
0.870089	0	0	0	0.802508	0	0	0	0.505145	
0.867516	0	0	0	0.798761	0	0	0	0.49786	
0.864952	0	0	0	0.795031	0	0	0	0.49068	
0.862395	0	0	0	0.791318	0	0	0	0.483603	
0.859845	0	0	0	0.787623	0	0	0	0.476629	
0.857304	0	0	0	0.783945	0	0	0	0.469755	
